2023-12-05 14:40:10,880 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:11,156 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:11,156 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:11,157 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:11,157 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:11,428 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:11,429 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:11,429 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:11,430 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:11,527 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:11,591 INFO    Thread-35 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-o9ns274t/files/output.log
2023-12-05 14:40:11,697 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:11,698 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:11,698 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:11,699 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:11,967 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:11,967 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:11,967 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:11,968 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:12,157 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:12,238 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:12,239 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:12,239 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:12,239 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:12,512 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:12,513 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:12,513 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:12,514 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:12,531 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:12,531 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/output.log
2023-12-05 14:40:12,787 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:12,788 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:12,788 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:12,789 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:13,061 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:13,061 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:13,062 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:13,062 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:13,333 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:13,333 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:13,334 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:13,334 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:13,536 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:13,601 INFO    Thread-35 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-o9ns274t/files/output.log
2023-12-05 14:40:13,604 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:13,605 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:13,605 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:13,605 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:13,874 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:13,875 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:13,875 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:13,876 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:14,149 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:14,149 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:14,149 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:14,150 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:14,420 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:14,421 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:14,421 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:14,421 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:14,541 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:14,542 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/output.log
2023-12-05 14:40:14,688 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:14,689 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:14,689 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:14,689 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:14,960 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:14,960 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:14,961 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:14,961 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:15,172 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:15,232 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:15,233 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:15,233 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:15,233 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:15,506 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:15,507 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:15,507 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:15,507 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:15,540 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:15,547 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:15,611 INFO    Thread-35 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-o9ns274t/files/output.log
2023-12-05 14:40:15,621 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:15,779 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:15,780 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:15,780 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:15,780 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:16,052 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:16,053 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:16,053 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:16,053 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:16,053 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:16,327 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:16,327 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:16,327 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:16,328 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:16,551 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:16,552 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/output.log
2023-12-05 14:40:16,604 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:16,605 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:16,605 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:16,605 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:16,879 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:16,880 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:16,881 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:16,882 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:17,158 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:17,160 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:17,160 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:17,161 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:17,181 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:17,427 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:17,428 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:17,428 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:17,428 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:17,556 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:17,621 INFO    Thread-35 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-o9ns274t/files/output.log
2023-12-05 14:40:17,693 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:17,694 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:17,694 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:17,695 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:17,973 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:17,974 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:17,974 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:17,975 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:18,244 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:18,244 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:18,244 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:18,245 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:18,517 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:18,518 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:18,518 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:18,518 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:18,562 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:18,562 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/output.log
2023-12-05 14:40:18,790 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:18,790 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
